[-0.5510204081632653, 0.10204081632653061, -0.4489795918367347, 0.22448979591836735, -0.32653061224489793, 0.10204081632653061, -0.4489795918367347, -0.0, 0.7959183673469388, 0.12244897959183673, 0.8775510204081632, 0.22448979591836735, 1.0, 0.12244897959183673, 0.8979591836734694, 0.02040816326530612]
[-0.5625, 0.125, -0.4583333333333333, 0.22916666666666666, -0.3541666666666667, 0.125, -0.4583333333333333, 0.020833333333333332, 0.8125, 0.125, 0.8958333333333334, 0.22916666666666666, 1.0, 0.125, 0.9166666666666666, 0.020833333333333332]
[-0.5416666666666666, 0.125, -0.4375, 0.25, -0.3125, 0.14583333333333334, -0.4166666666666667, 0.020833333333333332, 0.7916666666666666, 0.14583333333333334, 0.875, 0.25, 1.0, 0.14583333333333334, 0.9166666666666666, 0.041666666666666664]
[-0.5625, 0.10416666666666667, -0.4375, 0.20833333333333334, -0.3333333333333333, 0.10416666666666667, -0.4375, -0.0, 0.7916666666666666, 0.10416666666666667, 0.875, 0.20833333333333334, 1.0, 0.125, 0.9166666666666666, -0.0]
[-0.5833333333333334, 0.10416666666666667, -0.4583333333333333, 0.20833333333333334, -0.3333333333333333, 0.10416666666666667, -0.4583333333333333, -0.0, 0.7708333333333334, 0.10416666666666667, 0.875, 0.20833333333333334, 1.0, 0.10416666666666667, 0.8958333333333334, -0.0]
[-0.6818181818181818, 0.09090909090909091, -0.5681818181818182, 0.20454545454545456, -0.45454545454545453, 0.09090909090909091, -0.5681818181818182, -0.022727272727272728, 0.7272727272727273, 0.09090909090909091, 0.8636363636363636, 0.20454545454545456, 1.0, 0.09090909090909091, 0.8863636363636364, -0.022727272727272728]
[-0.7142857142857143, 0.07142857142857142, -0.5714285714285714, 0.19047619047619047, -0.4523809523809524, 0.07142857142857142, -0.5952380952380952, -0.023809523809523808, 0.7142857142857143, 0.07142857142857142, 0.8571428571428571, 0.19047619047619047, 1.0, 0.07142857142857142, 0.8571428571428571, -0.047619047619047616]
[-0.7380952380952381, 0.07142857142857142, -0.6190476190476191, 0.19047619047619047, -0.5, 0.07142857142857142, -0.6190476190476191, -0.047619047619047616, 0.7142857142857143, 0.047619047619047616, 0.8571428571428571, 0.16666666666666666, 1.0, 0.047619047619047616, 0.8809523809523809, -0.07142857142857142]
[-0.7560975609756098, 0.0975609756097561, -0.6097560975609756, 0.21951219512195122, -0.4878048780487805, 0.0975609756097561, -0.6341463414634146, -0.024390243902439025, 0.7073170731707317, 0.0975609756097561, 0.8536585365853658, 0.21951219512195122, 1.0, 0.0975609756097561, 0.8536585365853658, -0.024390243902439025]
[-0.7380952380952381, 0.09523809523809523, -0.5952380952380952, 0.21428571428571427, -0.47619047619047616, 0.09523809523809523, -0.6190476190476191, -0.023809523809523808, 0.7142857142857143, 0.07142857142857142, 0.8571428571428571, 0.19047619047619047, 1.0, 0.09523809523809523, 0.8571428571428571, -0.023809523809523808]
[-0.7804878048780488, 0.0975609756097561, -0.6341463414634146, 0.21951219512195122, -0.5121951219512195, 0.07317073170731707, -0.6585365853658537, -0.024390243902439025, 0.7317073170731707, 0.07317073170731707, 0.8536585365853658, 0.1951219512195122, 1.0, 0.07317073170731707, 0.8780487804878049, -0.04878048780487805]
[-0.7380952380952381, 0.09523809523809523, -0.5952380952380952, 0.19047619047619047, -0.47619047619047616, 0.07142857142857142, -0.5952380952380952, -0.023809523809523808, 0.7380952380952381, 0.047619047619047616, 0.8571428571428571, 0.16666666666666666, 1.0, 0.047619047619047616, 0.8809523809523809, -0.047619047619047616]
[-0.6444444444444445, 0.08888888888888889, -0.5111111111111111, 0.2, -0.4, 0.08888888888888889, -0.5111111111111111, -0.022222222222222223, 0.7555555555555555, 0.08888888888888889, 0.8666666666666667, 0.17777777777777778, 1.0, 0.06666666666666667, 0.8888888888888888, -0.022222222222222223]
[-0.6086956521739131, 0.13043478260869565, -0.4782608695652174, 0.2391304347826087, -0.34782608695652173, 0.13043478260869565, -0.4782608695652174, -0.0, 0.782608695652174, 0.10869565217391304, 0.8695652173913043, 0.21739130434782608, 1.0, 0.10869565217391304, 0.9130434782608695, -0.0]
[-0.6304347826086957, 0.13043478260869565, -0.5, 0.21739130434782608, -0.391304347826087, 0.10869565217391304, -0.5, -0.0, 0.7608695652173914, 0.10869565217391304, 0.8695652173913043, 0.21739130434782608, 1.0, 0.10869565217391304, 0.8913043478260869, -0.0]
[-0.6086956521739131, 0.13043478260869565, -0.4782608695652174, 0.2391304347826087, -0.3695652173913043, 0.13043478260869565, -0.5, 0.021739130434782608, 0.782608695652174, 0.13043478260869565, 0.8695652173913043, 0.2391304347826087, 1.0, 0.13043478260869565, 0.9130434782608695, 0.021739130434782608]
[-0.6444444444444445, 0.1111111111111111, -0.5333333333333333, 0.2222222222222222, -0.4, 0.1111111111111111, -0.5333333333333333, -0.0, 0.7777777777777778, 0.1111111111111111, 0.8666666666666667, 0.2222222222222222, 1.0, 0.1111111111111111, 0.9111111111111111, -0.0]
[-0.5625, 0.10416666666666667, -0.4583333333333333, 0.20833333333333334, -0.3541666666666667, 0.10416666666666667, -0.4583333333333333, -0.0, 0.7916666666666666, 0.10416666666666667, 0.8958333333333334, 0.20833333333333334, 1.0, 0.10416666666666667, 0.8958333333333334, -0.0]
[-0.5833333333333334, 0.10416666666666667, -0.4791666666666667, 0.22916666666666666, -0.3541666666666667, 0.10416666666666667, -0.4583333333333333, -0.0, 0.7916666666666666, 0.10416666666666667, 0.8958333333333334, 0.20833333333333334, 1.0, 0.125, 0.8958333333333334, 0.020833333333333332]
[-0.6170212765957447, 0.10638297872340426, -0.5106382978723404, 0.2127659574468085, -0.3829787234042553, 0.10638297872340426, -0.5106382978723404, -0.0, 0.7872340425531915, 0.10638297872340426, 0.8936170212765957, 0.2127659574468085, 1.0, 0.10638297872340426, 0.8936170212765957, -0.0]
[-0.6976744186046512, 0.06976744186046512, -0.5581395348837209, 0.18604651162790697, -0.4418604651162791, 0.06976744186046512, -0.5813953488372093, -0.046511627906976744, 0.7209302325581395, 0.046511627906976744, 0.8604651162790697, 0.16279069767441862, 1.0, 0.046511627906976744, 0.8604651162790697, -0.06976744186046512]
[-0.7560975609756098, 0.07317073170731707, -0.6097560975609756, 0.1951219512195122, -0.4878048780487805, 0.07317073170731707, -0.6341463414634146, -0.04878048780487805, 0.7073170731707317, 0.04878048780487805, 0.8292682926829268, 0.1951219512195122, 1.0, 0.07317073170731707, 0.8536585365853658, -0.07317073170731707]
[-0.7619047619047619, 0.07142857142857142, -0.6190476190476191, 0.19047619047619047, -0.47619047619047616, 0.07142857142857142, -0.6190476190476191, -0.047619047619047616, 0.7380952380952381, 0.07142857142857142, 0.8571428571428571, 0.19047619047619047, 1.0, 0.07142857142857142, 0.8809523809523809, -0.047619047619047616]
[-0.6170212765957447, 0.10638297872340426, -0.48936170212765956, 0.2127659574468085, -0.3617021276595745, 0.10638297872340426, -0.48936170212765956, -0.0, 0.8085106382978723, 0.10638297872340426, 0.8936170212765957, 0.19148936170212766, 1.0, 0.10638297872340426, 0.8936170212765957, -0.0]
