[-0.875, 0.175, -0.725, 0.3, -0.575, 0.15, -0.725, 0.025, 0.725, 0.125, 0.85, 0.275, 1.0, 0.15, 0.875, -0.0]
[-0.8536585365853658, 0.17073170731707318, -0.7073170731707317, 0.2926829268292683, -0.5609756097560976, 0.17073170731707318, -0.7073170731707317, 0.024390243902439025, 0.7317073170731707, 0.14634146341463414, 0.8536585365853658, 0.2926829268292683, 1.0, 0.14634146341463414, 0.8780487804878049, 0.024390243902439025]
[-0.8780487804878049, 0.17073170731707318, -0.7073170731707317, 0.2926829268292683, -0.5853658536585366, 0.17073170731707318, -0.7317073170731707, 0.024390243902439025, 0.7073170731707317, 0.17073170731707318, 0.8536585365853658, 0.2926829268292683, 1.0, 0.17073170731707318, 0.8536585365853658, 0.024390243902439025]
[-0.9, 0.175, -0.75, 0.3, -0.6, 0.175, -0.75, 0.025, 0.725, 0.15, 0.85, 0.3, 1.0, 0.15, 0.875, 0.025]
[-0.8536585365853658, 0.17073170731707318, -0.7073170731707317, 0.2926829268292683, -0.5609756097560976, 0.17073170731707318, -0.7073170731707317, 0.024390243902439025, 0.7073170731707317, 0.14634146341463414, 0.8536585365853658, 0.2926829268292683, 1.0, 0.14634146341463414, 0.8536585365853658, 0.024390243902439025]
[-0.8536585365853658, 0.12195121951219512, -0.7073170731707317, 0.24390243902439024, -0.5365853658536586, 0.12195121951219512, -0.7073170731707317, -0.024390243902439025, 0.6829268292682927, 0.0975609756097561, 0.8292682926829268, 0.24390243902439024, 1.0, 0.12195121951219512, 0.8536585365853658, -0.024390243902439025]
[-0.8974358974358975, 0.10256410256410256, -0.7435897435897436, 0.23076923076923078, -0.5897435897435898, 0.10256410256410256, -0.7435897435897436, -0.02564102564102564, 0.6923076923076923, 0.07692307692307693, 0.8461538461538461, 0.20512820512820512, 1.0, 0.07692307692307693, 0.8461538461538461, -0.05128205128205128]
[-0.8974358974358975, 0.07692307692307693, -0.7435897435897436, 0.20512820512820512, -0.6153846153846154, 0.07692307692307693, -0.7692307692307693, -0.05128205128205128, 0.6923076923076923, 0.05128205128205128, 0.8461538461538461, 0.1794871794871795, 1.0, 0.05128205128205128, 0.8461538461538461, -0.10256410256410256]
[-0.8974358974358975, 0.07692307692307693, -0.7435897435897436, 0.23076923076923078, -0.5897435897435898, 0.07692307692307693, -0.7435897435897436, -0.05128205128205128, 0.6666666666666666, 0.07692307692307693, 0.8205128205128205, 0.20512820512820512, 1.0, 0.07692307692307693, 0.8205128205128205, -0.07692307692307693]
[-0.8974358974358975, 0.10256410256410256, -0.7435897435897436, 0.23076923076923078, -0.5897435897435898, 0.07692307692307693, -0.7435897435897436, -0.05128205128205128, 0.717948717948718, 0.07692307692307693, 0.8461538461538461, 0.20512820512820512, 1.0, 0.07692307692307693, 0.8717948717948718, -0.05128205128205128]
[-0.875, 0.075, -0.725, 0.2, -0.575, 0.075, -0.725, -0.05, 0.7, 0.075, 0.825, 0.2, 1.0, 0.075, 0.85, -0.075]
[-0.9230769230769231, 0.10256410256410256, -0.7692307692307693, 0.23076923076923078, -0.6153846153846154, 0.10256410256410256, -0.7692307692307693, -0.02564102564102564, 0.6923076923076923, 0.07692307692307693, 0.8461538461538461, 0.20512820512820512, 1.0, 0.07692307692307693, 0.8717948717948718, -0.07692307692307693]
[-0.8974358974358975, 0.10256410256410256, -0.7435897435897436, 0.23076923076923078, -0.6153846153846154, 0.10256410256410256, -0.7692307692307693, -0.02564102564102564, 0.6923076923076923, 0.07692307692307693, 0.8461538461538461, 0.20512820512820512, 1.0, 0.07692307692307693, 0.8461538461538461, -0.07692307692307693]
[-0.875, 0.1, -0.7, 0.25, -0.575, 0.1, -0.725, -0.025, 0.7, 0.075, 0.85, 0.2, 1.0, 0.075, 0.875, -0.05]
[-0.8536585365853658, 0.14634146341463414, -0.7073170731707317, 0.2682926829268293, -0.5609756097560976, 0.14634146341463414, -0.7073170731707317, -0.0, 0.7073170731707317, 0.12195121951219512, 0.8536585365853658, 0.24390243902439024, 1.0, 0.12195121951219512, 0.8536585365853658, -0.0]
[-0.875, 0.15, -0.725, 0.275, -0.575, 0.125, -0.75, -0.0, 0.7, 0.125, 0.85, 0.275, 1.0, 0.15, 0.875, -0.0]
[-0.8780487804878049, 0.14634146341463414, -0.7317073170731707, 0.2682926829268293, -0.5853658536585366, 0.14634146341463414, -0.7317073170731707, -0.0, 0.7073170731707317, 0.12195121951219512, 0.8536585365853658, 0.2682926829268293, 1.0, 0.14634146341463414, 0.8536585365853658, -0.0]
[-0.875, 0.15, -0.725, 0.275, -0.575, 0.15, -0.75, -0.0, 0.725, 0.125, 0.85, 0.275, 1.0, 0.15, 0.875, -0.0]
[-0.875, 0.175, -0.725, 0.3, -0.575, 0.175, -0.725, 0.025, 0.725, 0.15, 0.85, 0.275, 1.0, 0.15, 0.875, 0.025]
[-0.8536585365853658, 0.14634146341463414, -0.7073170731707317, 0.2682926829268293, -0.5609756097560976, 0.14634146341463414, -0.7073170731707317, 0.024390243902439025, 0.7073170731707317, 0.17073170731707318, 0.8536585365853658, 0.2926829268292683, 1.0, 0.17073170731707318, 0.8780487804878049, 0.024390243902439025]
[-0.8095238095238095, 0.16666666666666666, -0.6904761904761905, 0.2857142857142857, -0.5476190476190477, 0.16666666666666666, -0.6904761904761905, 0.047619047619047616, 0.7142857142857143, 0.16666666666666666, 0.8571428571428571, 0.30952380952380953, 1.0, 0.16666666666666666, 0.8571428571428571, 0.047619047619047616]
[-0.8095238095238095, 0.11904761904761904, -0.6666666666666666, 0.2619047619047619, -0.5238095238095238, 0.11904761904761904, -0.6666666666666666, -0.0, 0.7142857142857143, 0.11904761904761904, 0.8571428571428571, 0.2619047619047619, 1.0, 0.14285714285714285, 0.8571428571428571, -0.0]
[-0.8095238095238095, 0.11904761904761904, -0.6666666666666666, 0.23809523809523808, -0.5238095238095238, 0.11904761904761904, -0.6666666666666666, -0.0, 0.7142857142857143, 0.11904761904761904, 0.8333333333333334, 0.2619047619047619, 1.0, 0.14285714285714285, 0.8571428571428571, -0.0]
[-0.8292682926829268, 0.0975609756097561, -0.6829268292682927, 0.21951219512195122, -0.5365853658536586, 0.0975609756097561, -0.6829268292682927, -0.024390243902439025, 0.6829268292682927, 0.0975609756097561, 0.8292682926829268, 0.24390243902439024, 1.0, 0.12195121951219512, 0.8536585365853658, -0.024390243902439025]
[-0.8292682926829268, 0.0975609756097561, -0.6829268292682927, 0.21951219512195122, -0.5365853658536586, 0.0975609756097561, -0.6829268292682927, -0.024390243902439025, 0.7073170731707317, 0.0975609756097561, 0.8536585365853658, 0.24390243902439024, 1.0, 0.12195121951219512, 0.8780487804878049, -0.0]
[-0.8292682926829268, 0.14634146341463414, -0.6829268292682927, 0.2926829268292683, -0.5609756097560976, 0.14634146341463414, -0.6829268292682927, 0.024390243902439025, 0.7317073170731707, 0.14634146341463414, 0.8536585365853658, 0.2682926829268293, 1.0, 0.14634146341463414, 0.8780487804878049, 0.024390243902439025]
[-0.8292682926829268, 0.14634146341463414, -0.6829268292682927, 0.2682926829268293, -0.5609756097560976, 0.14634146341463414, -0.7073170731707317, 0.024390243902439025, 0.7317073170731707, 0.14634146341463414, 0.8536585365853658, 0.2926829268292683, 1.0, 0.14634146341463414, 0.8780487804878049, 0.024390243902439025]
[-0.8292682926829268, 0.14634146341463414, -0.7073170731707317, 0.2926829268292683, -0.5609756097560976, 0.14634146341463414, -0.7073170731707317, 0.024390243902439025, 0.7317073170731707, 0.14634146341463414, 0.8536585365853658, 0.2926829268292683, 1.0, 0.17073170731707318, 0.8780487804878049, 0.024390243902439025]
[-0.875, 0.15, -0.75, 0.3, -0.6, 0.15, -0.75, 0.025, 0.725, 0.15, 0.85, 0.3, 1.0, 0.175, 0.875, 0.025]
[-0.8536585365853658, 0.17073170731707318, -0.7073170731707317, 0.2926829268292683, -0.5853658536585366, 0.14634146341463414, -0.7073170731707317, 0.024390243902439025, 0.7073170731707317, 0.14634146341463414, 0.8292682926829268, 0.2926829268292683, 1.0, 0.17073170731707318, 0.8536585365853658, 0.024390243902439025]
[-0.8292682926829268, 0.12195121951219512, -0.6829268292682927, 0.2682926829268293, -0.5365853658536586, 0.12195121951219512, -0.6829268292682927, -0.0, 0.7073170731707317, 0.12195121951219512, 0.8536585365853658, 0.2682926829268293, 1.0, 0.14634146341463414, 0.8780487804878049, -0.0]
[-0.875, 0.125, -0.725, 0.275, -0.575, 0.125, -0.725, -0.0, 0.7, 0.125, 0.85, 0.25, 1.0, 0.125, 0.85, -0.0]
[-0.875, 0.1, -0.725, 0.225, -0.575, 0.1, -0.725, -0.05, 0.7, 0.1, 0.85, 0.225, 1.0, 0.1, 0.85, -0.025]
[-0.875, 0.1, -0.725, 0.225, -0.6, 0.1, -0.725, -0.025, 0.725, 0.1, 0.85, 0.225, 1.0, 0.1, 0.875, -0.025]
[-0.9210526315789473, 0.10526315789473684, -0.7631578947368421, 0.23684210526315788, -0.6052631578947368, 0.10526315789473684, -0.7631578947368421, -0.02631578947368421, 0.6842105263157895, 0.10526315789473684, 0.8421052631578947, 0.23684210526315788, 1.0, 0.10526315789473684, 0.8421052631578947, -0.02631578947368421]
[1.0, -0.16666666666666666, 0.8333333333333334, -0.30952380952380953, 0.6904761904761905, -0.16666666666666666, 0.8571428571428571, -0.023809523809523808, -0.6666666666666666, -0.16666666666666666, -0.8095238095238095, -0.2857142857142857, -0.9761904761904762, -0.16666666666666666, -0.8333333333333334, -0.023809523809523808]
[-0.9090909090909091, 0.13636363636363635, -0.75, 0.2727272727272727, -0.5909090909090909, 0.13636363636363635, -0.75, -0.0, 0.7045454545454546, 0.13636363636363635, 0.8409090909090909, 0.2727272727272727, 1.0, 0.13636363636363635, 0.8636363636363636, -0.0]
[-0.9318181818181818, 0.1590909090909091, -0.7727272727272727, 0.29545454545454547, -0.6363636363636364, 0.1590909090909091, -0.7727272727272727, 0.022727272727272728, 0.6818181818181818, 0.1590909090909091, 0.8409090909090909, 0.29545454545454547, 1.0, 0.18181818181818182, 0.8409090909090909, 0.045454545454545456]
[-0.9318181818181818, 0.1590909090909091, -0.7727272727272727, 0.29545454545454547, -0.6136363636363636, 0.1590909090909091, -0.7727272727272727, 0.022727272727272728, 0.6818181818181818, 0.1590909090909091, 0.8409090909090909, 0.29545454545454547, 1.0, 0.18181818181818182, 0.8409090909090909, 0.022727272727272728]
[-0.9090909090909091, 0.1590909090909091, -0.75, 0.29545454545454547, -0.6136363636363636, 0.1590909090909091, -0.7727272727272727, 0.022727272727272728, 0.7045454545454546, 0.13636363636363635, 0.8409090909090909, 0.2727272727272727, 1.0, 0.1590909090909091, 0.8636363636363636, 0.022727272727272728]
[-0.9090909090909091, 0.1590909090909091, -0.7727272727272727, 0.29545454545454547, -0.6136363636363636, 0.1590909090909091, -0.7727272727272727, 0.022727272727272728, 0.7045454545454546, 0.1590909090909091, 0.8409090909090909, 0.2727272727272727, 1.0, 0.1590909090909091, 0.8636363636363636, 0.022727272727272728]
[-0.9318181818181818, 0.1590909090909091, -0.7727272727272727, 0.29545454545454547, -0.6136363636363636, 0.18181818181818182, -0.7727272727272727, 0.045454545454545456, 0.7045454545454546, 0.1590909090909091, 0.8409090909090909, 0.29545454545454547, 1.0, 0.1590909090909091, 0.8636363636363636, 0.045454545454545456]
[-0.9318181818181818, 0.18181818181818182, -0.7727272727272727, 0.3181818181818182, -0.6363636363636364, 0.18181818181818182, -0.7727272727272727, 0.045454545454545456, 0.7045454545454546, 0.1590909090909091, 0.8409090909090909, 0.29545454545454547, 1.0, 0.18181818181818182, 0.8636363636363636, 0.045454545454545456]
[-0.9534883720930233, 0.18604651162790697, -0.813953488372093, 0.32558139534883723, -0.6511627906976745, 0.18604651162790697, -0.813953488372093, 0.046511627906976744, 0.6976744186046512, 0.18604651162790697, 0.8372093023255814, 0.32558139534883723, 1.0, 0.18604651162790697, 0.8604651162790697, 0.046511627906976744]
[-0.9534883720930233, 0.16279069767441862, -0.7906976744186046, 0.3023255813953488, -0.627906976744186, 0.16279069767441862, -0.7906976744186046, 0.023255813953488372, 0.7209302325581395, 0.16279069767441862, 0.8372093023255814, 0.3023255813953488, 1.0, 0.18604651162790697, 0.8604651162790697, 0.023255813953488372]
[-0.9090909090909091, 0.1590909090909091, -0.7727272727272727, 0.29545454545454547, -0.6136363636363636, 0.1590909090909091, -0.7727272727272727, 0.022727272727272728, 0.7045454545454546, 0.18181818181818182, 0.8409090909090909, 0.3181818181818182, 1.0, 0.18181818181818182, 0.8636363636363636, 0.045454545454545456]
[-0.8888888888888888, 0.15555555555555556, -0.7333333333333333, 0.28888888888888886, -0.5777777777777777, 0.15555555555555556, -0.7333333333333333, 0.022222222222222223, 0.7111111111111111, 0.17777777777777778, 0.8444444444444444, 0.3111111111111111, 1.0, 0.17777777777777778, 0.8666666666666667, 0.044444444444444446]
[-0.9318181818181818, 0.1590909090909091, -0.7727272727272727, 0.29545454545454547, -0.6136363636363636, 0.1590909090909091, -0.7727272727272727, 0.022727272727272728, 0.7045454545454546, 0.1590909090909091, 0.8409090909090909, 0.29545454545454547, 1.0, 0.18181818181818182, 0.8636363636363636, 0.045454545454545456]
[-0.9534883720930233, 0.16279069767441862, -0.7906976744186046, 0.32558139534883723, -0.627906976744186, 0.18604651162790697, -0.7906976744186046, 0.023255813953488372, 0.7209302325581395, 0.18604651162790697, 0.8372093023255814, 0.32558139534883723, 1.0, 0.18604651162790697, 0.8604651162790697, 0.046511627906976744]
[-0.9090909090909091, 0.1590909090909091, -0.75, 0.29545454545454547, -0.6136363636363636, 0.1590909090909091, -0.75, 0.022727272727272728, 0.7272727272727273, 0.18181818181818182, 0.8636363636363636, 0.3181818181818182, 1.0, 0.18181818181818182, 0.8636363636363636, 0.045454545454545456]
[-0.9090909090909091, 0.18181818181818182, -0.75, 0.3181818181818182, -0.5909090909090909, 0.18181818181818182, -0.75, 0.045454545454545456, 0.7272727272727273, 0.18181818181818182, 0.8636363636363636, 0.3181818181818182, 1.0, 0.20454545454545456, 0.8863636363636364, 0.06818181818181818]
[-0.9761904761904762, 0.11904761904761904, -0.8095238095238095, 0.2619047619047619, -0.6428571428571429, 0.11904761904761904, -0.8095238095238095, -0.023809523809523808, 0.6666666666666666, 0.11904761904761904, 0.8095238095238095, 0.2619047619047619, 1.0, 0.14285714285714285, 0.8571428571428571, -0.023809523809523808]
[-0.9534883720930233, 0.09302325581395349, -0.7906976744186046, 0.23255813953488372, -0.627906976744186, 0.11627906976744186, -0.7906976744186046, -0.023255813953488372, 0.6744186046511628, 0.11627906976744186, 0.813953488372093, 0.2558139534883721, 1.0, 0.11627906976744186, 0.8372093023255814, -0.023255813953488372]
[-0.9523809523809523, 0.11904761904761904, -0.8095238095238095, 0.2619047619047619, -0.6428571428571429, 0.14285714285714285, -0.8095238095238095, -0.0, 0.6666666666666666, 0.11904761904761904, 0.8333333333333334, 0.2619047619047619, 1.0, 0.14285714285714285, 0.8571428571428571, -0.023809523809523808]
[-0.9302325581395349, 0.13953488372093023, -0.7674418604651163, 0.27906976744186046, -0.627906976744186, 0.16279069767441862, -0.7674418604651163, 0.023255813953488372, 0.6744186046511628, 0.16279069767441862, 0.8372093023255814, 0.3023255813953488, 1.0, 0.16279069767441862, 0.8372093023255814, 0.046511627906976744]
[-0.8863636363636364, 0.13636363636363635, -0.75, 0.2727272727272727, -0.5909090909090909, 0.1590909090909091, -0.75, 0.022727272727272728, 0.7045454545454546, 0.1590909090909091, 0.8409090909090909, 0.29545454545454547, 1.0, 0.18181818181818182, 0.8636363636363636, 0.045454545454545456]
[-0.9090909090909091, 0.1590909090909091, -0.75, 0.29545454545454547, -0.5909090909090909, 0.1590909090909091, -0.75, 0.022727272727272728, 0.7045454545454546, 0.1590909090909091, 0.8409090909090909, 0.29545454545454547, 1.0, 0.18181818181818182, 0.8636363636363636, 0.045454545454545456]
[-0.8863636363636364, 0.13636363636363635, -0.75, 0.2727272727272727, -0.5909090909090909, 0.1590909090909091, -0.75, 0.022727272727272728, 0.7045454545454546, 0.1590909090909091, 0.8409090909090909, 0.29545454545454547, 1.0, 0.18181818181818182, 0.8636363636363636, 0.045454545454545456]
[-0.9534883720930233, 0.16279069767441862, -0.7906976744186046, 0.3023255813953488, -0.627906976744186, 0.16279069767441862, -0.7906976744186046, 0.023255813953488372, 0.6976744186046512, 0.16279069767441862, 0.8372093023255814, 0.3023255813953488, 1.0, 0.16279069767441862, 0.8604651162790697, 0.046511627906976744]
[-0.9318181818181818, 0.18181818181818182, -0.7727272727272727, 0.29545454545454547, -0.6136363636363636, 0.18181818181818182, -0.7727272727272727, 0.045454545454545456, 0.7045454545454546, 0.18181818181818182, 0.8409090909090909, 0.3181818181818182, 1.0, 0.20454545454545456, 0.8636363636363636, 0.06818181818181818]
[-0.9090909090909091, 0.1590909090909091, -0.75, 0.29545454545454547, -0.5909090909090909, 0.18181818181818182, -0.7727272727272727, 0.045454545454545456, 0.7045454545454546, 0.18181818181818182, 0.8409090909090909, 0.3181818181818182, 1.0, 0.20454545454545456, 0.8636363636363636, 0.045454545454545456]
[-0.8888888888888888, 0.15555555555555556, -0.7333333333333333, 0.28888888888888886, -0.5777777777777777, 0.15555555555555556, -0.7333333333333333, 0.022222222222222223, 0.7111111111111111, 0.15555555555555556, 0.8444444444444444, 0.3111111111111111, 1.0, 0.17777777777777778, 0.8666666666666667, 0.044444444444444446]
[-0.8666666666666667, 0.15555555555555556, -0.7111111111111111, 0.28888888888888886, -0.5555555555555556, 0.15555555555555556, -0.7111111111111111, 0.022222222222222223, 0.7333333333333333, 0.15555555555555556, 0.8666666666666667, 0.28888888888888886, 1.0, 0.17777777777777778, 0.8666666666666667, 0.044444444444444446]
[-0.8666666666666667, 0.13333333333333333, -0.7111111111111111, 0.26666666666666666, -0.5555555555555556, 0.13333333333333333, -0.7111111111111111, -0.022222222222222223, 0.7333333333333333, 0.13333333333333333, 0.8444444444444444, 0.28888888888888886, 1.0, 0.15555555555555556, 0.8666666666666667, 0.022222222222222223]
[-0.9090909090909091, 0.1590909090909091, -0.75, 0.29545454545454547, -0.5909090909090909, 0.1590909090909091, -0.75, 0.022727272727272728, 0.7272727272727273, 0.1590909090909091, 0.8636363636363636, 0.3181818181818182, 1.0, 0.18181818181818182, 0.8863636363636364, 0.045454545454545456]
[-0.9090909090909091, 0.13636363636363635, -0.75, 0.2727272727272727, -0.5909090909090909, 0.13636363636363635, -0.75, -0.0, 0.7272727272727273, 0.1590909090909091, 0.8636363636363636, 0.3181818181818182, 1.0, 0.18181818181818182, 0.8863636363636364, 0.045454545454545456]
[-0.9090909090909091, 0.13636363636363635, -0.75, 0.2727272727272727, -0.5909090909090909, 0.13636363636363635, -0.75, -0.0, 0.7272727272727273, 0.1590909090909091, 0.8409090909090909, 0.29545454545454547, 1.0, 0.18181818181818182, 0.8636363636363636, 0.022727272727272728]
[-0.8666666666666667, 0.13333333333333333, -0.7111111111111111, 0.28888888888888886, -0.5555555555555556, 0.13333333333333333, -0.7111111111111111, -0.0, 0.7111111111111111, 0.15555555555555556, 0.8444444444444444, 0.3111111111111111, 1.0, 0.17777777777777778, 0.8666666666666667, 0.044444444444444446]
[-0.8888888888888888, 0.1111111111111111, -0.7333333333333333, 0.26666666666666666, -0.5777777777777777, 0.13333333333333333, -0.7333333333333333, -0.022222222222222223, 0.7111111111111111, 0.15555555555555556, 0.8444444444444444, 0.28888888888888886, 1.0, 0.15555555555555556, 0.8666666666666667, 0.022222222222222223]
[-0.8888888888888888, 0.15555555555555556, -0.7333333333333333, 0.28888888888888886, -0.6, 0.15555555555555556, -0.7333333333333333, 0.022222222222222223, 0.7111111111111111, 0.15555555555555556, 0.8444444444444444, 0.3111111111111111, 1.0, 0.17777777777777778, 0.8666666666666667, 0.044444444444444446]
[-0.9090909090909091, 0.1590909090909091, -0.75, 0.29545454545454547, -0.6136363636363636, 0.1590909090909091, -0.75, 0.022727272727272728, 0.7272727272727273, 0.1590909090909091, 0.8636363636363636, 0.3181818181818182, 1.0, 0.18181818181818182, 0.8863636363636364, 0.045454545454545456]
[1.0, -0.19444444444444445, 0.8333333333333334, -0.3333333333333333, 0.6944444444444444, -0.19444444444444445, 0.8333333333333334, -0.05555555555555555, -0.6666666666666666, -0.1388888888888889, -0.8333333333333334, -0.2777777777777778, -1.0, -0.1388888888888889, -0.8333333333333334, 0.0]
[-0.918918918918919, 0.1891891891891892, -0.7837837837837838, 0.32432432432432434, -0.6216216216216216, 0.1891891891891892, -0.7837837837837838, 0.05405405405405406, 0.7027027027027027, 0.13513513513513514, 0.8648648648648649, 0.2702702702702703, 1.0, 0.13513513513513514, 0.8648648648648649, -0.0]
[-0.918918918918919, 0.13513513513513514, -0.7567567567567568, 0.2702702702702703, -0.6216216216216216, 0.13513513513513514, -0.7837837837837838, -0.0, 0.6756756756756757, 0.10810810810810811, 0.8378378378378378, 0.2702702702702703, 1.0, 0.13513513513513514, 0.8648648648648649, -0.0]
[-0.9459459459459459, 0.1891891891891892, -0.7837837837837838, 0.32432432432432434, -0.6216216216216216, 0.1891891891891892, -0.7837837837837838, 0.05405405405405406, 0.7027027027027027, 0.16216216216216217, 0.8648648648648649, 0.2972972972972973, 1.0, 0.16216216216216217, 0.8648648648648649, 0.02702702702702703]
[-0.9722222222222222, 0.16666666666666666, -0.8333333333333334, 0.3333333333333333, -0.6666666666666666, 0.19444444444444445, -0.8333333333333334, 0.05555555555555555, 0.6944444444444444, 0.1388888888888889, 0.8333333333333334, 0.2777777777777778, 1.0, 0.16666666666666666, 0.8611111111111112, -0.0]
[1.0, -0.19444444444444445, 0.8333333333333334, -0.3333333333333333, 0.6944444444444444, -0.19444444444444445, 0.8333333333333334, -0.05555555555555555, -0.6666666666666666, -0.16666666666666666, -0.8333333333333334, -0.3055555555555556, -1.0, -0.16666666666666666, -0.8333333333333334, -0.027777777777777776]
[-0.9459459459459459, 0.16216216216216217, -0.7837837837837838, 0.2972972972972973, -0.6486486486486487, 0.16216216216216217, -0.8108108108108109, 0.02702702702702703, 0.6756756756756757, 0.10810810810810811, 0.8378378378378378, 0.24324324324324326, 1.0, 0.13513513513513514, 0.8378378378378378, -0.0]
[-0.9459459459459459, 0.16216216216216217, -0.8108108108108109, 0.2972972972972973, -0.6486486486486487, 0.16216216216216217, -0.8108108108108109, 0.02702702702702703, 0.7027027027027027, 0.13513513513513514, 0.8378378378378378, 0.2702702702702703, 1.0, 0.13513513513513514, 0.8378378378378378, -0.0]
[-0.9459459459459459, 0.16216216216216217, -0.7837837837837838, 0.2972972972972973, -0.6486486486486487, 0.16216216216216217, -0.7837837837837838, 0.02702702702702703, 0.7027027027027027, 0.13513513513513514, 0.8648648648648649, 0.2702702702702703, 1.0, 0.13513513513513514, 0.8648648648648649, -0.0]
[-0.9459459459459459, 0.16216216216216217, -0.7837837837837838, 0.2972972972972973, -0.6216216216216216, 0.16216216216216217, -0.7837837837837838, 0.02702702702702703, 0.7027027027027027, 0.13513513513513514, 0.8378378378378378, 0.2702702702702703, 1.0, 0.13513513513513514, 0.8648648648648649, -0.0]
[-0.8947368421052632, 0.15789473684210525, -0.7368421052631579, 0.2894736842105263, -0.6052631578947368, 0.18421052631578946, -0.7631578947368421, 0.05263157894736842, 0.7105263157894737, 0.15789473684210525, 0.8421052631578947, 0.2894736842105263, 1.0, 0.15789473684210525, 0.868421052631579, 0.02631578947368421]
[-0.8717948717948718, 0.15384615384615385, -0.7435897435897436, 0.28205128205128205, -0.6153846153846154, 0.15384615384615385, -0.7435897435897436, 0.02564102564102564, 0.717948717948718, 0.1794871794871795, 0.8461538461538461, 0.3076923076923077, 1.0, 0.1794871794871795, 0.8717948717948718, 0.05128205128205128]
[-0.9210526315789473, 0.18421052631578946, -0.7631578947368421, 0.3157894736842105, -0.631578947368421, 0.18421052631578946, -0.7894736842105263, 0.05263157894736842, 0.7105263157894737, 0.15789473684210525, 0.8421052631578947, 0.2894736842105263, 1.0, 0.15789473684210525, 0.868421052631579, 0.02631578947368421]
[-0.8974358974358975, 0.20512820512820512, -0.7435897435897436, 0.3333333333333333, -0.5897435897435898, 0.20512820512820512, -0.7435897435897436, 0.07692307692307693, 0.6923076923076923, 0.15384615384615385, 0.8461538461538461, 0.3076923076923077, 1.0, 0.1794871794871795, 0.8461538461538461, 0.02564102564102564]
[-0.868421052631579, 0.15789473684210525, -0.7105263157894737, 0.2894736842105263, -0.5789473684210527, 0.15789473684210525, -0.7105263157894737, 0.02631578947368421, 0.6842105263157895, 0.10526315789473684, 0.8421052631578947, 0.2631578947368421, 1.0, 0.10526315789473684, 0.8421052631578947, -0.02631578947368421]
